Time,close
2022-03-15 15:51:00,39086.9
2022-03-15 15:52:00,39096.3
2022-03-15 15:53:00,39116.4
2022-03-15 15:54:00,39060.3
2022-03-15 15:55:00,38961.8
2022-03-15 15:56:00,38973.1
2022-03-15 15:57:00,38958.2
2022-03-15 15:58:00,39000.0
2022-03-15 15:59:00,39000.8
2022-03-15 16:00:00,38965.0
2022-03-15 16:01:00,38940.2
2022-03-15 16:02:00,38934.7
2022-03-15 16:03:00,38988.2
2022-03-15 16:04:00,38965.9
2022-03-15 16:05:00,38989.9
2022-03-15 16:06:00,39073.6
2022-03-15 16:07:00,39037.6
2022-03-15 16:08:00,39030.1
2022-03-15 16:09:00,39038.5
2022-03-15 16:10:00,39042.0
2022-03-15 16:11:00,39030.0
2022-03-15 16:12:00,39018.0
2022-03-15 16:13:00,39064.6
2022-03-15 16:14:00,39076.3
2022-03-15 16:15:00,39084.6
2022-03-15 16:16:00,39113.0
2022-03-15 16:17:00,39113.8
2022-03-15 16:18:00,39054.9
2022-03-15 16:19:00,39080.9
2022-03-15 16:20:00,39107.3
2022-03-15 16:21:00,39089.6
2022-03-15 16:22:00,39114.3
2022-03-15 16:23:00,39140.2
2022-03-15 16:24:00,39175.9
2022-03-15 16:25:00,39203.3
2022-03-15 16:26:00,39193.5
2022-03-15 16:27:00,39142.8
2022-03-15 16:28:00,39159.5
2022-03-15 16:29:00,39162.5
2022-03-15 16:30:00,39155.9
2022-03-15 16:31:00,39150.2
2022-03-15 16:32:00,39137.5
2022-03-15 16:33:00,39160.1
2022-03-15 16:34:00,39167.0
2022-03-15 16:35:00,39222.0
2022-03-15 16:36:00,39185.5
2022-03-15 16:37:00,39149.7
2022-03-15 16:38:00,39153.9
2022-03-15 16:39:00,39212.3
2022-03-15 16:40:00,39197.0
2022-03-15 16:41:00,39197.6
2022-03-15 16:42:00,39188.0
2022-03-15 16:43:00,39182.4
2022-03-15 16:44:00,39185.7
2022-03-15 16:45:00,39249.9
2022-03-15 16:46:00,39264.1
2022-03-15 16:47:00,39206.6
2022-03-15 16:48:00,39229.3
2022-03-15 16:49:00,39172.2
2022-03-15 16:50:00,39160.0
2022-03-15 16:51:00,39131.1
2022-03-15 16:52:00,39136.1
2022-03-15 16:53:00,39158.5
2022-03-15 16:54:00,39132.0
2022-03-15 16:55:00,39127.9
2022-03-15 16:56:00,39121.4
2022-03-15 16:57:00,39175.9
2022-03-15 16:58:00,39137.5
2022-03-15 16:59:00,39151.2
2022-03-15 17:00:00,39182.5
2022-03-15 17:01:00,39188.0
2022-03-15 17:02:00,39175.4
2022-03-15 17:03:00,39190.0
2022-03-15 17:04:00,39184.4
2022-03-15 17:05:00,39166.3
2022-03-15 17:06:00,39100.5
2022-03-15 17:07:00,39132.3
2022-03-15 17:08:00,39149.2
2022-03-15 17:09:00,39185.6
2022-03-15 17:10:00,39153.1
2022-03-15 17:11:00,39131.3
2022-03-15 17:12:00,39143.3
2022-03-15 17:13:00,39118.6
2022-03-15 17:14:00,39077.7
2022-03-15 17:15:00,39107.8
2022-03-15 17:16:00,39113.7
2022-03-15 17:17:00,39118.0
2022-03-15 17:18:00,39121.9
2022-03-15 17:19:00,39110.6
2022-03-15 17:20:00,39094.9
2022-03-15 17:21:00,39108.4
2022-03-15 17:22:00,39111.6
2022-03-15 17:23:00,39129.3
2022-03-15 17:24:00,39115.1
2022-03-15 17:25:00,39138.7
2022-03-15 17:26:00,39125.6
2022-03-15 17:27:00,39109.9
2022-03-15 17:28:00,39099.9
2022-03-15 17:29:00,39077.5
2022-03-15 17:30:00,39106.6
2022-03-15 17:31:00,39130.1
2022-03-15 17:32:00,39124.0
2022-03-15 17:33:00,39136.6
2022-03-15 17:34:00,39124.0
2022-03-15 17:35:00,39162.1
2022-03-15 17:36:00,39158.9
2022-03-15 17:37:00,39167.1
2022-03-15 17:38:00,39153.2
2022-03-15 17:39:00,39141.1
2022-03-15 17:40:00,39145.3
2022-03-15 17:41:00,39148.2
2022-03-15 17:42:00,39165.0
2022-03-15 17:43:00,39182.6
2022-03-15 17:44:00,39157.9
2022-03-15 17:45:00,39154.2
2022-03-15 17:46:00,39170.5
2022-03-15 17:47:00,39179.1
2022-03-15 17:48:00,39185.8
2022-03-15 17:49:00,39180.8
2022-03-15 17:50:00,39221.0
2022-03-15 17:51:00,39285.6
2022-03-15 17:52:00,39257.1
2022-03-15 17:53:00,39252.3
2022-03-15 17:54:00,39238.4
2022-03-15 17:55:00,39283.6
2022-03-15 17:56:00,39279.7
2022-03-15 17:57:00,39278.0
2022-03-15 17:58:00,39266.9
2022-03-15 17:59:00,39277.1
2022-03-15 18:00:00,39293.3
2022-03-15 18:01:00,39324.6
2022-03-15 18:02:00,39302.8
2022-03-15 18:03:00,39266.0
2022-03-15 18:04:00,39189.2
2022-03-15 18:05:00,39211.3
2022-03-15 18:06:00,39215.0
2022-03-15 18:07:00,39211.8
2022-03-15 18:08:00,39230.6
2022-03-15 18:09:00,39213.9
2022-03-15 18:10:00,39200.0
2022-03-15 18:11:00,39212.0
2022-03-15 18:12:00,39230.1
2022-03-15 18:13:00,39258.6
2022-03-15 18:14:00,39232.3
2022-03-15 18:15:00,39218.9
2022-03-15 18:16:00,39227.4
2022-03-15 18:17:00,39229.8
2022-03-15 18:18:00,39205.5
2022-03-15 18:19:00,39181.0
2022-03-15 18:20:00,39193.1
2022-03-15 18:21:00,39203.2
2022-03-15 18:22:00,39193.0
2022-03-15 18:23:00,39211.2
2022-03-15 18:24:00,39190.4
2022-03-15 18:25:00,39209.8
2022-03-15 18:26:00,39222.5
2022-03-15 18:27:00,39198.4
2022-03-15 18:28:00,39203.2
2022-03-15 18:29:00,39196.0
2022-03-15 18:30:00,39203.2
2022-03-15 18:31:00,39202.0
2022-03-15 18:32:00,39221.1
2022-03-15 18:33:00,39229.2
2022-03-15 18:34:00,39248.9
2022-03-15 18:35:00,39241.7
2022-03-15 18:36:00,39222.0
2022-03-15 18:37:00,39203.1
2022-03-15 18:38:00,39209.9
2022-03-15 18:39:00,39212.9
2022-03-15 18:40:00,39229.9
2022-03-15 18:41:00,39240.6
2022-03-15 18:42:00,39238.9
2022-03-15 18:43:00,39195.7
2022-03-15 18:44:00,39206.9
2022-03-15 18:45:00,39237.9
2022-03-15 18:46:00,39300.1
2022-03-15 18:47:00,39301.5
2022-03-15 18:48:00,39260.7
2022-03-15 18:49:00,39255.0
2022-03-15 18:50:00,39255.0
2022-03-15 18:51:00,39289.9
2022-03-15 18:52:00,39274.1
2022-03-15 18:53:00,39276.0
2022-03-15 18:54:00,39291.7
2022-03-15 18:55:00,39295.2
2022-03-15 18:56:00,39283.0
2022-03-15 18:57:00,39297.5
2022-03-15 18:58:00,39343.5
2022-03-15 18:59:00,39387.2
2022-03-15 19:00:00,39424.1
2022-03-15 19:01:00,39429.6
2022-03-15 19:02:00,39509.5
2022-03-15 19:03:00,39454.4
2022-03-15 19:04:00,39461.1
2022-03-15 19:05:00,39601.0
2022-03-15 19:06:00,39586.1
2022-03-15 19:07:00,39594.0
2022-03-15 19:08:00,39570.0
2022-03-15 19:09:00,39543.3
2022-03-15 19:10:00,39603.1
2022-03-15 19:11:00,39664.5
2022-03-15 19:12:00,39638.9
2022-03-15 19:13:00,39624.6
2022-03-15 19:14:00,39574.9
2022-03-15 19:15:00,39619.9
2022-03-15 19:16:00,39617.2
2022-03-15 19:17:00,39639.9
2022-03-15 19:18:00,39682.0
2022-03-15 19:19:00,39645.5
2022-03-15 19:20:00,39572.6
2022-03-15 19:21:00,39693.7
2022-03-15 19:22:00,39696.9
2022-03-15 19:23:00,39668.4
2022-03-15 19:24:00,39648.4
2022-03-15 19:25:00,39643.7
2022-03-15 19:26:00,39663.7
2022-03-15 19:27:00,39622.3
2022-03-15 19:28:00,39684.9
2022-03-15 19:29:00,39702.2
2022-03-15 19:30:00,39686.2
2022-03-15 19:31:00,39685.1
2022-03-15 19:32:00,39694.2
2022-03-15 19:33:00,39743.0
2022-03-15 19:34:00,39705.2
2022-03-15 19:35:00,39783.1
2022-03-15 19:36:00,39755.0
2022-03-15 19:37:00,39766.4
2022-03-15 19:38:00,39761.5
2022-03-15 19:39:00,39777.2
2022-03-15 19:40:00,39696.3
2022-03-15 19:41:00,39685.2
2022-03-15 19:42:00,39675.2
2022-03-15 19:43:00,39672.1
2022-03-15 19:44:00,39675.4
2022-03-15 19:45:00,39626.9
2022-03-15 19:46:00,39624.7
2022-03-15 19:47:00,39595.5
2022-03-15 19:48:00,39619.3
2022-03-15 19:49:00,39620.1
2022-03-15 19:50:00,39618.2
2022-03-15 19:51:00,39631.0
2022-03-15 19:52:00,39672.9
2022-03-15 19:53:00,39705.3
2022-03-15 19:54:00,39740.0
2022-03-15 19:55:00,39709.1
2022-03-15 19:56:00,39705.9
2022-03-15 19:57:00,39651.3
2022-03-15 19:58:00,39671.9
2022-03-15 19:59:00,39730.7
2022-03-15 20:00:00,39773.6
2022-03-15 20:01:00,39827.8
2022-03-15 20:02:00,39832.6
2022-03-15 20:03:00,39763.0
2022-03-15 20:04:00,39754.8
2022-03-15 20:05:00,39725.1
2022-03-15 20:06:00,39675.6
2022-03-15 20:07:00,39630.0
2022-03-15 20:08:00,39664.2
2022-03-15 20:09:00,39620.0
2022-03-15 20:10:00,39585.4
2022-03-15 20:11:00,39599.6
2022-03-15 20:12:00,39613.1
2022-03-15 20:13:00,39488.3
2022-03-15 20:14:00,39519.9
2022-03-15 20:15:00,39517.6
2022-03-15 20:16:00,39478.7
2022-03-15 20:17:00,39486.3
2022-03-15 20:18:00,39540.0
2022-03-15 20:19:00,39531.2
2022-03-15 20:20:00,39521.2
2022-03-15 20:21:00,39499.0
2022-03-15 20:22:00,39494.1
2022-03-15 20:23:00,39517.3
2022-03-15 20:24:00,39571.0
2022-03-15 20:25:00,39568.9
2022-03-15 20:26:00,39559.9
2022-03-15 20:27:00,39543.1
2022-03-15 20:28:00,39534.4
2022-03-15 20:29:00,39570.3
2022-03-15 20:30:00,39559.9
2022-03-15 20:31:00,39487.9
2022-03-15 20:32:00,39535.3
2022-03-15 20:33:00,39517.5
2022-03-15 20:34:00,39527.6
2022-03-15 20:35:00,39530.0
2022-03-15 20:36:00,39517.7
2022-03-15 20:37:00,39520.7
2022-03-15 20:38:00,39543.0
2022-03-15 20:39:00,39605.0
2022-03-15 20:40:00,39649.9
2022-03-15 20:41:00,39618.1
2022-03-15 20:42:00,39603.3
2022-03-15 20:43:00,39471.1
2022-03-15 20:44:00,39484.5
2022-03-15 20:45:00,39502.0
2022-03-15 20:46:00,39431.1
2022-03-15 20:47:00,39441.8
2022-03-15 20:48:00,39411.8
2022-03-15 20:49:00,39441.1
2022-03-15 20:50:00,39407.2
2022-03-15 20:51:00,39410.4
2022-03-15 20:52:00,39438.5
2022-03-15 20:53:00,39414.4
2022-03-15 20:54:00,39432.1
2022-03-15 20:55:00,39429.9
2022-03-15 20:56:00,39429.0
2022-03-15 20:57:00,39412.1
2022-03-15 20:58:00,39386.2
2022-03-15 20:59:00,39425.9
2022-03-15 21:00:00,39387.0
2022-03-15 21:01:00,39390.9
2022-03-15 21:02:00,39385.1
2022-03-15 21:03:00,39389.3
2022-03-15 21:04:00,39372.0
2022-03-15 21:05:00,39375.5
2022-03-15 21:06:00,39307.2
2022-03-15 21:07:00,39332.6
2022-03-15 21:08:00,39379.9
2022-03-15 21:09:00,39381.7
2022-03-15 21:10:00,39340.1
2022-03-15 21:11:00,39368.5
2022-03-15 21:12:00,39338.9
2022-03-15 21:13:00,39421.4
2022-03-15 21:14:00,39433.4
2022-03-15 21:15:00,39429.2
2022-03-15 21:16:00,39470.4
2022-03-15 21:17:00,39500.8
2022-03-15 21:18:00,39464.8
2022-03-15 21:19:00,39467.5
2022-03-15 21:20:00,39450.4
2022-03-15 21:21:00,39465.2
2022-03-15 21:22:00,39459.1
2022-03-15 21:23:00,39441.3
2022-03-15 21:24:00,39461.6
2022-03-15 21:25:00,39464.9
2022-03-15 21:26:00,39378.7
2022-03-15 21:27:00,39432.7
2022-03-15 21:28:00,39434.6
2022-03-15 21:29:00,39471.0
2022-03-15 21:30:00,39590.1
2022-03-15 21:31:00,39458.0
2022-03-15 21:32:00,39481.7
2022-03-15 21:33:00,39550.4
2022-03-15 21:34:00,39462.0
2022-03-15 21:35:00,39478.5
2022-03-15 21:36:00,39500.0
2022-03-15 21:37:00,39469.1
2022-03-15 21:38:00,39466.8
2022-03-15 21:39:00,39520.7
2022-03-15 21:40:00,39526.4
2022-03-15 21:41:00,39480.7
2022-03-15 21:42:00,39525.0
2022-03-15 21:43:00,39519.2
2022-03-15 21:44:00,39514.3
2022-03-15 21:45:00,39533.9
2022-03-15 21:46:00,39559.2
2022-03-15 21:47:00,39590.5
2022-03-15 21:48:00,39581.4
2022-03-15 21:49:00,39568.5
2022-03-15 21:50:00,39566.3
2022-03-15 21:51:00,39588.0
2022-03-15 21:52:00,39554.9
2022-03-15 21:53:00,39570.4
2022-03-15 21:54:00,39603.4
2022-03-15 21:55:00,39597.4
2022-03-15 21:56:00,39609.3
2022-03-15 21:57:00,39606.4
2022-03-15 21:58:00,39634.9
2022-03-15 21:59:00,39642.8
2022-03-15 22:00:00,39636.2
2022-03-15 22:01:00,39630.0
2022-03-15 22:02:00,39646.6
2022-03-15 22:03:00,39704.2
2022-03-15 22:04:00,39692.5
2022-03-15 22:05:00,39695.2
2022-03-15 22:06:00,39693.1
2022-03-15 22:07:00,39725.9
2022-03-15 22:08:00,39731.1
2022-03-15 22:09:00,39740.0
2022-03-15 22:10:00,39820.2
2022-03-15 22:11:00,39757.9
2022-03-15 22:12:00,39751.8
2022-03-15 22:13:00,39721.7
2022-03-15 22:14:00,39705.0
2022-03-15 22:15:00,39594.7
2022-03-15 22:16:00,39579.8
2022-03-15 22:17:00,39611.9
2022-03-15 22:18:00,39599.5
2022-03-15 22:19:00,39550.5
2022-03-15 22:20:00,39588.0
2022-03-15 22:21:00,39579.4
2022-03-15 22:22:00,39546.9
2022-03-15 22:23:00,39497.6
2022-03-15 22:24:00,39507.6
2022-03-15 22:25:00,39501.9
2022-03-15 22:26:00,39549.7
2022-03-15 22:27:00,39520.5
2022-03-15 22:28:00,39511.9
2022-03-15 22:29:00,39522.1
2022-03-15 22:30:00,39475.6
2022-03-15 22:31:00,39433.4
2022-03-15 22:32:00,39416.9
2022-03-15 22:33:00,39390.2
2022-03-15 22:34:00,39469.4
2022-03-15 22:35:00,39459.5
2022-03-15 22:36:00,39459.2
2022-03-15 22:37:00,39435.3
2022-03-15 22:38:00,39415.5
2022-03-15 22:39:00,39450.0
2022-03-15 22:40:00,39461.5
2022-03-15 22:41:00,39444.7
2022-03-15 22:42:00,39456.1
2022-03-15 22:43:00,39451.1
2022-03-15 22:44:00,39437.1
2022-03-15 22:45:00,39459.8
2022-03-15 22:46:00,39468.4
2022-03-15 22:47:00,39447.6
2022-03-15 22:48:00,39430.0
2022-03-15 22:49:00,39423.6
2022-03-15 22:50:00,39458.6
2022-03-15 22:51:00,39469.6
2022-03-15 22:52:00,39463.6
2022-03-15 22:53:00,39455.1
2022-03-15 22:54:00,39445.1
2022-03-15 22:55:00,39450.4
2022-03-15 22:56:00,39450.0
2022-03-15 22:57:00,39478.3
2022-03-15 22:58:00,39461.6
2022-03-15 22:59:00,39458.3
2022-03-15 23:00:00,39488.1
2022-03-15 23:01:00,39505.7
2022-03-15 23:02:00,39490.0
2022-03-15 23:03:00,39519.1
2022-03-15 23:04:00,39490.0
2022-03-15 23:05:00,39463.6
2022-03-15 23:06:00,39460.6
2022-03-15 23:07:00,39463.3
2022-03-15 23:08:00,39495.8
2022-03-15 23:09:00,39500.0
2022-03-15 23:10:00,39491.5
2022-03-15 23:11:00,39467.5
2022-03-15 23:12:00,39424.2
2022-03-15 23:13:00,39305.0
2022-03-15 23:14:00,39302.3
2022-03-15 23:15:00,39327.3
2022-03-15 23:16:00,39277.0
2022-03-15 23:17:00,39306.4
2022-03-15 23:18:00,39290.0
2022-03-15 23:19:00,39273.6
2022-03-15 23:20:00,39291.9
2022-03-15 23:21:00,39286.2
2022-03-15 23:22:00,39258.0
2022-03-15 23:23:00,39245.5
2022-03-15 23:24:00,39261.4
2022-03-15 23:25:00,39263.2
2022-03-15 23:26:00,39328.2
2022-03-15 23:27:00,39331.1
2022-03-15 23:28:00,39326.0
2022-03-15 23:29:00,39322.5
2022-03-15 23:30:00,39310.8
2022-03-15 23:31:00,39300.3
2022-03-15 23:32:00,39286.0
2022-03-15 23:33:00,39296.2
2022-03-15 23:34:00,39330.0
2022-03-15 23:35:00,39315.2
2022-03-15 23:36:00,39371.8
2022-03-15 23:37:00,39363.3
2022-03-15 23:38:00,39336.4
2022-03-15 23:39:00,39346.7
2022-03-15 23:40:00,39382.7
2022-03-15 23:41:00,39373.5
2022-03-15 23:42:00,39380.0
2022-03-15 23:43:00,39386.3
2022-03-15 23:44:00,39369.2
2022-03-15 23:45:00,39395.7
2022-03-15 23:46:00,39369.2
2022-03-15 23:47:00,39326.4
2022-03-15 23:48:00,39333.8
2022-03-15 23:49:00,39322.6
2022-03-15 23:50:00,39301.4
2022-03-15 23:51:00,39302.0
2022-03-15 23:52:00,39293.1
2022-03-15 23:53:00,39288.1
2022-03-15 23:54:00,39259.9
2022-03-15 23:55:00,39311.5
2022-03-15 23:56:00,39336.0
2022-03-15 23:57:00,39294.7
2022-03-15 23:58:00,39288.0
2022-03-15 23:59:00,39271.0
2022-03-16 00:00:00,39339.6
2022-03-16 00:01:00,39309.1
2022-03-16 00:02:00,39265.1
2022-03-16 00:03:00,39292.3
2022-03-16 00:04:00,39304.3
2022-03-16 00:05:00,39253.2
2022-03-16 00:06:00,39279.3
2022-03-16 00:07:00,39341.8
2022-03-16 00:08:00,39334.9
2022-03-16 00:09:00,39354.1
2022-03-16 00:10:00,39319.6
2022-03-16 00:11:00,39333.0
2022-03-16 00:12:00,39341.0
2022-03-16 00:13:00,39370.5
2022-03-16 00:14:00,39343.1
2022-03-16 00:15:00,39308.6
2022-03-16 00:16:00,39296.2
2022-03-16 00:17:00,39300.1
2022-03-16 00:18:00,39291.2
2022-03-16 00:19:00,39291.6
2022-03-16 00:20:00,39295.7
2022-03-16 00:21:00,39274.2
2022-03-16 00:22:00,39219.2
2022-03-16 00:23:00,39163.6
2022-03-16 00:24:00,39213.9
2022-03-16 00:25:00,39192.5
2022-03-16 00:26:00,39234.8
2022-03-16 00:27:00,39215.4
2022-03-16 00:28:00,39236.4
2022-03-16 00:29:00,39279.3
2022-03-16 00:30:00,39277.6
2022-03-16 00:31:00,39262.2
2022-03-16 00:32:00,39300.5
2022-03-16 00:33:00,39317.8
2022-03-16 00:34:00,39322.4
2022-03-16 00:35:00,39302.4
2022-03-16 00:36:00,39254.7
2022-03-16 00:37:00,39243.1
2022-03-16 00:38:00,39242.6
2022-03-16 00:39:00,39235.0
2022-03-16 00:40:00,39199.9
2022-03-16 00:41:00,39230.9
2022-03-16 00:42:00,39248.6
2022-03-16 00:43:00,39228.8
2022-03-16 00:44:00,39215.1
2022-03-16 00:45:00,39233.3
2022-03-16 00:46:00,39223.0
2022-03-16 00:47:00,39200.8
2022-03-16 00:48:00,39214.4
2022-03-16 00:49:00,39227.6
2022-03-16 00:50:00,39243.5
2022-03-16 00:51:00,39237.8
2022-03-16 00:52:00,39186.4
2022-03-16 00:53:00,39167.0
2022-03-16 00:54:00,39153.1
2022-03-16 00:55:00,39150.3
2022-03-16 00:56:00,39127.5
2022-03-16 00:57:00,39129.8
2022-03-16 00:58:00,39153.9
2022-03-16 00:59:00,39159.5
2022-03-16 01:00:00,39137.9
2022-03-16 01:01:00,39124.9
2022-03-16 01:02:00,39096.7
2022-03-16 01:03:00,39111.6
2022-03-16 01:04:00,39138.8
2022-03-16 01:05:00,39165.7
2022-03-16 01:06:00,39174.2
2022-03-16 01:07:00,39149.7
2022-03-16 01:08:00,39169.6
2022-03-16 01:09:00,39203.0
2022-03-16 01:10:00,39200.2
2022-03-16 01:11:00,39170.9
2022-03-16 01:12:00,39190.9
2022-03-16 01:13:00,39191.1
2022-03-16 01:14:00,39200.6
2022-03-16 01:15:00,39222.1
2022-03-16 01:16:00,39216.5
2022-03-16 01:17:00,39221.7
2022-03-16 01:18:00,39230.1
2022-03-16 01:19:00,39207.7
2022-03-16 01:20:00,39210.3
2022-03-16 01:21:00,39194.0
2022-03-16 01:22:00,39199.8
2022-03-16 01:23:00,39201.0
2022-03-16 01:24:00,39221.3
2022-03-16 01:25:00,39201.1
2022-03-16 01:26:00,39196.0
2022-03-16 01:27:00,39203.0
2022-03-16 01:28:00,39213.3
2022-03-16 01:29:00,39203.1
2022-03-16 01:30:00,39223.1
2022-03-16 01:31:00,39221.0
2022-03-16 01:32:00,39210.4
2022-03-16 01:33:00,39221.1
2022-03-16 01:34:00,39194.5
2022-03-16 01:35:00,39191.4
2022-03-16 01:36:00,39202.3
2022-03-16 01:37:00,39223.6
2022-03-16 01:38:00,39216.2
2022-03-16 01:39:00,39172.0
2022-03-16 01:40:00,39137.2
2022-03-16 01:41:00,39193.0
2022-03-16 01:42:00,39304.0
2022-03-16 01:43:00,39276.3
2022-03-16 01:44:00,39243.2
2022-03-16 01:45:00,39290.1
2022-03-16 01:46:00,39400.0
2022-03-16 01:47:00,39522.9
2022-03-16 01:48:00,39540.0
2022-03-16 01:49:00,39566.0
2022-03-16 01:50:00,39535.9
2022-03-16 01:51:00,39520.1
2022-03-16 01:52:00,39514.0
2022-03-16 01:53:00,39512.8
2022-03-16 01:54:00,39430.9
2022-03-16 01:55:00,39397.8
2022-03-16 01:56:00,39454.2
2022-03-16 01:57:00,39460.1
2022-03-16 01:58:00,39447.5
2022-03-16 01:59:00,39501.7
2022-03-16 02:00:00,39470.0
2022-03-16 02:01:00,39527.8
2022-03-16 02:02:00,39578.3
2022-03-16 02:03:00,39751.8
2022-03-16 02:04:00,39710.3
2022-03-16 02:05:00,39736.0
2022-03-16 02:06:00,39819.4
2022-03-16 02:07:00,40485.0
2022-03-16 02:08:00,41221.4
2022-03-16 02:09:00,41039.4
2022-03-16 02:10:00,41140.3
2022-03-16 02:11:00,41203.5
2022-03-16 02:12:00,41388.7
2022-03-16 02:13:00,41369.7
2022-03-16 02:14:00,41402.8
2022-03-16 02:15:00,41350.0
2022-03-16 02:16:00,41400.4
2022-03-16 02:17:00,41642.1
2022-03-16 02:18:00,41520.1
2022-03-16 02:19:00,41494.3
2022-03-16 02:20:00,41510.0
2022-03-16 02:21:00,41500.1
2022-03-16 02:22:00,41456.1
2022-03-16 02:23:00,41383.2
2022-03-16 02:24:00,41347.2
2022-03-16 02:25:00,41255.1
2022-03-16 02:26:00,41163.7
2022-03-16 02:27:00,41119.1
2022-03-16 02:28:00,41107.3
2022-03-16 02:29:00,40982.8
2022-03-16 02:30:00,40933.3
2022-03-16 02:31:00,40970.6
2022-03-16 02:32:00,41098.1
2022-03-16 02:33:00,41176.6
2022-03-16 02:34:00,41111.9
2022-03-16 02:35:00,41000.0
2022-03-16 02:36:00,40898.6
2022-03-16 02:37:00,40956.6
2022-03-16 02:38:00,40938.3
2022-03-16 02:39:00,40949.9
2022-03-16 02:40:00,40988.7
2022-03-16 02:41:00,40957.7
2022-03-16 02:42:00,40945.0
2022-03-16 02:43:00,40912.8
2022-03-16 02:44:00,40968.2
2022-03-16 02:45:00,40996.9
2022-03-16 02:46:00,40980.0
2022-03-16 02:47:00,40903.0
2022-03-16 02:48:00,40843.3
2022-03-16 02:49:00,40893.5
2022-03-16 02:50:00,40884.8
2022-03-16 02:51:00,40905.6
2022-03-16 02:52:00,40896.1
2022-03-16 02:53:00,40908.9
2022-03-16 02:54:00,40857.1
2022-03-16 02:55:00,40795.1
2022-03-16 02:56:00,40765.3
2022-03-16 02:57:00,40812.1
2022-03-16 02:58:00,40837.3
2022-03-16 02:59:00,40867.8
2022-03-16 03:00:00,40880.0
2022-03-16 03:01:00,40882.9
2022-03-16 03:02:00,40862.9
2022-03-16 03:03:00,40822.6
2022-03-16 03:04:00,40824.8
2022-03-16 03:05:00,40770.0
2022-03-16 03:06:00,40788.1
2022-03-16 03:07:00,40780.1
2022-03-16 03:08:00,40783.5
2022-03-16 03:09:00,40744.9
2022-03-16 03:10:00,40735.5
2022-03-16 03:11:00,40645.6
2022-03-16 03:12:00,39790.7
2022-03-16 03:13:00,39465.2
2022-03-16 03:14:00,39453.9
2022-03-16 03:15:00,39454.7
2022-03-16 03:16:00,39633.3
2022-03-16 03:17:00,39513.8
2022-03-16 03:18:00,39572.0
2022-03-16 03:19:00,39572.9
2022-03-16 03:20:00,39600.0
2022-03-16 03:21:00,39569.2
2022-03-16 03:22:00,39532.4
2022-03-16 03:23:00,39649.6
2022-03-16 03:24:00,39642.6
2022-03-16 03:25:00,39668.7
2022-03-16 03:26:00,39760.1
2022-03-16 03:27:00,39716.2
2022-03-16 03:28:00,39655.1
2022-03-16 03:29:00,39669.3
2022-03-16 03:30:00,39592.3
2022-03-16 03:31:00,39493.2
2022-03-16 03:32:00,39557.7
2022-03-16 03:33:00,39541.1
2022-03-16 03:34:00,39516.0
2022-03-16 03:35:00,39471.1
2022-03-16 03:36:00,39503.5
2022-03-16 03:37:00,39410.1
2022-03-16 03:38:00,39375.1
2022-03-16 03:39:00,39326.9
2022-03-16 03:40:00,38948.6
2022-03-16 03:41:00,38990.2
2022-03-16 03:42:00,39195.0
2022-03-16 03:43:00,39252.9
2022-03-16 03:44:00,39191.0
2022-03-16 03:45:00,39257.4
2022-03-16 03:46:00,39250.1
2022-03-16 03:47:00,39230.1
2022-03-16 03:48:00,39229.0
2022-03-16 03:49:00,39195.0
2022-03-16 03:50:00,39147.6
2022-03-16 03:51:00,39075.0
2022-03-16 03:52:00,39020.5
2022-03-16 03:53:00,39035.2
2022-03-16 03:54:00,39011.4
2022-03-16 03:55:00,39144.1
2022-03-16 03:56:00,39165.6
2022-03-16 03:57:00,39144.6
2022-03-16 03:58:00,39163.6
2022-03-16 03:59:00,39137.9
2022-03-16 04:00:00,39060.3
2022-03-16 04:01:00,39128.8
2022-03-16 04:02:00,39100.4
2022-03-16 04:03:00,39160.0
2022-03-16 04:04:00,39166.3
2022-03-16 04:05:00,39090.0
2022-03-16 04:06:00,39137.6
2022-03-16 04:07:00,39189.4
2022-03-16 04:08:00,39171.8
2022-03-16 04:09:00,39135.0
2022-03-16 04:10:00,39114.7
2022-03-16 04:11:00,39114.1
2022-03-16 04:12:00,39125.0
2022-03-16 04:13:00,39133.7
2022-03-16 04:14:00,39094.9
2022-03-16 04:15:00,39014.1
2022-03-16 04:16:00,38989.6
2022-03-16 04:17:00,38970.0
2022-03-16 04:18:00,38982.0
2022-03-16 04:19:00,39023.3
2022-03-16 04:20:00,39035.5
2022-03-16 04:21:00,39024.7
2022-03-16 04:22:00,38991.8
2022-03-16 04:23:00,38941.3
2022-03-16 04:24:00,38957.7
2022-03-16 04:25:00,38976.7
2022-03-16 04:26:00,38981.3
2022-03-16 04:27:00,38988.2
2022-03-16 04:28:00,39020.4
2022-03-16 04:29:00,39064.7
2022-03-16 04:30:00,39042.4
2022-03-16 04:31:00,39040.1
2022-03-16 04:32:00,39003.0
2022-03-16 04:33:00,39041.1
2022-03-16 04:34:00,39052.2
2022-03-16 04:35:00,39050.0
2022-03-16 04:36:00,39051.8
2022-03-16 04:37:00,39080.0
2022-03-16 04:38:00,39109.4
2022-03-16 04:39:00,39109.0
2022-03-16 04:40:00,39096.8
2022-03-16 04:41:00,39075.0
2022-03-16 04:42:00,39103.8
2022-03-16 04:43:00,39102.6
2022-03-16 04:44:00,39080.3
2022-03-16 04:45:00,39123.0
2022-03-16 04:46:00,39118.2
2022-03-16 04:47:00,39159.0
